,Unnamed: 0,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
14403,53137,2021-01-26T12:59:59.9652460Z,31323.54,1699.939086973,13875,2021-01-26 12:59:59,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14404,53138,2021-01-26T13:59:59.1949260Z,31752.7,2182.89084781,16093,2021-01-26 13:59:59,-0.2588190451025208,-0.9659258262890684,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14405,53139,2021-01-26T14:59:59.9251840Z,31284.72,3220.588030091,24810,2021-01-26 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14406,53140,2021-01-26T15:59:59.1964380Z,31772.62,2183.35805871,17710,2021-01-26 15:59:59,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14407,53141,2021-01-26T16:59:59.2483920Z,32011.67,2977.973272089,24600,2021-01-26 16:59:59,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14408,53142,2021-01-26T17:59:59.1899110Z,32227.31,2113.029649611,18573,2021-01-26 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14409,53143,2021-01-26T18:59:59.8748050Z,32274.96,2316.587318787,21061,2021-01-26 18:59:59,-1.0,-1.8369701987210294e-16,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14410,53144,2021-01-26T19:59:59.2171890Z,32239.95,1723.845830269,15900,2021-01-26 19:59:59,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14411,53145,2021-01-26T20:59:59.9250000Z,32014.25,1875.915456111,15804,2021-01-26 20:59:59,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14412,53146,2021-01-26T21:59:59.1698660Z,32017.35,1910.923090051,16900,2021-01-26 21:59:59,-0.7071067811865477,0.7071067811865475,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14413,53147,2021-01-26T22:59:59.3622920Z,32777.1,2182.136787848,17463,2021-01-26 22:59:59,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14414,53148,2021-01-26T23:59:59.9000000Z,32504.53,2655.763300072,18603,2021-01-26 23:59:59,-0.2588190451025215,0.965925826289068,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387
14415,53149,2021-01-27T00:59:59.7762860Z,32378.66,2004.484554007,15218,2021-01-27 00:59:59,0.0,1.0,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14416,53150,2021-01-27T01:59:59.9440000Z,32128.41,1478.082173421,16199,2021-01-27 01:59:59,0.2588190451025207,0.9659258262890684,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14417,53151,2021-01-27T02:59:59.9971270Z,31840.12,1651.440679098,16641,2021-01-27 02:59:59,0.4999999999999999,0.8660254037844387,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14418,53152,2021-01-27T03:59:59.1789810Z,31839.07,1264.090978704,12731,2021-01-27 03:59:59,0.7071067811865475,0.7071067811865476,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14419,53153,2021-01-27T04:59:59.1956700Z,31920.17,1293.473023046,13691,2021-01-27 04:59:59,0.8660254037844386,0.5000000000000001,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14420,53154,2021-01-27T05:59:59.1952680Z,31551.72,2293.041633365,17265,2021-01-27 05:59:59,0.9659258262890684,0.2588190451025207,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14421,53155,2021-01-27T06:59:59.8720000Z,31735.0,1192.08983028,11680,2021-01-27 06:59:59,1.0,6.123233995736766e-17,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14422,53156,2021-01-27T07:59:59.9772500Z,31811.86,1379.692387876,11041,2021-01-27 07:59:59,0.9659258262890684,-0.2588190451025206,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14423,53157,2021-01-27T08:59:59.6950000Z,31211.4,2176.615235978,13337,2021-01-27 08:59:59,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14424,53158,2021-01-27T09:59:59.7531420Z,31262.16,2930.970358706,19952,2021-01-27 09:59:59,0.7071067811865476,-0.7071067811865475,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14425,53159,2021-01-27T10:59:59.2097090Z,31425.66,1577.403393844,10489,2021-01-27 10:59:59,0.4999999999999999,-0.8660254037844387,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14426,53160,2021-01-27T11:59:59.7665260Z,30677.49,2584.4555277,18204,2021-01-27 11:59:59,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14427,53161,2021-01-27T12:59:59.7356040Z,30792.84,3962.196737435,25396,2021-01-27 12:59:59,1.2246467991473532e-16,-1.0,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14428,53162,2021-01-27T13:59:59.7570000Z,30295.16,2685.473178922,20948,2021-01-27 13:59:59,-0.2588190451025208,-0.9659258262890684,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14429,53163,2021-01-27T14:59:59.8510000Z,29525.0,10372.872805085,64165,2021-01-27 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14430,53164,2021-01-27T15:59:59.9887170Z,30398.01,7041.972378339,54247,2021-01-27 15:59:59,-0.7071067811865471,-0.7071067811865479,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14431,53165,2021-01-27T16:59:59.9415630Z,30592.44,5780.596528056,36455,2021-01-27 16:59:59,-0.8660254037844384,-0.5000000000000004,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14432,53166,2021-01-27T17:59:59.8190860Z,30558.88,4362.547634456,27909,2021-01-27 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14433,53167,2021-01-27T18:59:59.9934970Z,29754.17,5001.589395276,34680,2021-01-27 18:59:59,-1.0,-1.8369701987210294e-16,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14434,53168,2021-01-27T19:59:59.8870000Z,30732.88,6051.468521431,37028,2021-01-27 19:59:59,-0.9659258262890684,0.2588190451025203,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14435,53169,2021-01-27T20:59:59.9751230Z,31784.91,8162.932105334,48681,2021-01-27 20:59:59,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14436,53170,2021-01-27T21:59:59.2660000Z,31005.1,4108.306240811,25075,2021-01-27 21:59:59,-0.7071067811865477,0.7071067811865475,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14437,53171,2021-01-27T22:59:59.9440000Z,30595.08,3150.982142977,20041,2021-01-27 22:59:59,-0.5000000000000004,0.8660254037844384,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14438,53172,2021-01-27T23:59:59.7862190Z,30407.13,3139.771861021,22499,2021-01-27 23:59:59,-0.2588190451025215,0.965925826289068,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387
14439,53173,2021-01-28T00:59:59.0726540Z,30735.12,4511.362616355,27274,2021-01-28 00:59:59,0.0,1.0,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14440,53174,2021-01-28T01:59:59.9351760Z,30944.83,2768.648606458,19324,2021-01-28 01:59:59,0.2588190451025207,0.9659258262890684,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14441,53175,2021-01-28T02:59:59.9370000Z,31030.99,2664.688006455,18877,2021-01-28 02:59:59,0.4999999999999999,0.8660254037844387,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14442,53176,2021-01-28T03:59:59.8520000Z,31505.12,3777.378788184,21075,2021-01-28 03:59:59,0.7071067811865475,0.7071067811865476,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14443,53177,2021-01-28T04:59:59.9370000Z,31406.72,2207.525788999,16526,2021-01-28 04:59:59,0.8660254037844386,0.5000000000000001,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14444,53178,2021-01-28T05:59:59.4985950Z,31792.39,2478.041028765,16995,2021-01-28 05:59:59,0.9659258262890684,0.2588190451025207,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14445,53179,2021-01-28T06:59:59.6785840Z,31607.26,987.620227507,9384,2021-01-28 06:59:59,1.0,6.123233995736766e-17,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14446,53180,2021-01-28T07:59:59.9112090Z,31192.28,1459.780588779,10818,2021-01-28 07:59:59,0.9659258262890684,-0.2588190451025206,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14447,53181,2021-01-28T08:59:59.1540000Z,31113.02,1227.107949797,8777,2021-01-28 08:59:59,0.8660254037844388,-0.4999999999999998,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14448,53182,2021-01-28T09:59:59.1018170Z,31492.02,1700.642930798,10362,2021-01-28 09:59:59,0.7071067811865476,-0.7071067811865475,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14449,53183,2021-01-28T10:59:59.0745060Z,31521.65,909.407946734,7850,2021-01-28 10:59:59,0.4999999999999999,-0.8660254037844387,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14450,53184,2021-01-28T11:59:59.1240820Z,31469.94,910.943395315,7870,2021-01-28 11:59:59,0.258819045102521,-0.9659258262890682,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14451,53185,2021-01-28T12:59:59.9751880Z,31491.12,1119.045677057,9756,2021-01-28 12:59:59,1.2246467991473532e-16,-1.0,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14452,53186,2021-01-28T13:59:59.5550000Z,31794.49,1901.896540026,14019,2021-01-28 13:59:59,-0.2588190451025208,-0.9659258262890684,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14453,53187,2021-01-28T14:59:59.5790000Z,31887.23,3261.079789018,20645,2021-01-28 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14454,53188,2021-01-28T15:59:59.9585080Z,31992.77,3605.644963712,27065,2021-01-28 15:59:59,-0.7071067811865471,-0.7071067811865479,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14455,53189,2021-01-28T16:59:59.4160000Z,32460.0,3826.548488213,25684,2021-01-28 16:59:59,-0.8660254037844384,-0.5000000000000004,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14456,53190,2021-01-28T17:59:59.8832850Z,32349.35,3455.619525744,21729,2021-01-28 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14457,53191,2021-01-28T18:59:59.7340000Z,32696.01,3152.003616179,22487,2021-01-28 18:59:59,-1.0,-1.8369701987210294e-16,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14458,53192,2021-01-28T19:59:59.9093680Z,32645.31,3469.486882566,25575,2021-01-28 19:59:59,-0.9659258262890684,0.2588190451025203,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14459,53193,2021-01-28T20:59:59.8910000Z,32642.9,4931.167421028,26627,2021-01-28 20:59:59,-0.8660254037844386,0.5,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14460,53194,2021-01-28T21:59:59.8777600Z,33264.61,3480.92193412,25298,2021-01-28 21:59:59,-0.7071067811865477,0.7071067811865475,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14461,53195,2021-01-28T22:59:59.9330260Z,33558.94,2698.759705333,24180,2021-01-28 22:59:59,-0.5000000000000004,0.8660254037844384,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14462,53196,2021-01-28T23:59:59.8818100Z,33488.99,5415.346277959,36513,2021-01-28 23:59:59,-0.2588190451025215,0.965925826289068,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387
14463,53197,2021-01-29T00:59:59.4383660Z,34244.89,6033.334330613,42991,2021-01-29 00:59:59,0.0,1.0,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14464,53198,2021-01-29T01:59:59.5751650Z,34000.0,4293.364033212,36214,2021-01-29 01:59:59,0.2588190451025207,0.9659258262890684,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14465,53199,2021-01-29T02:59:59.8510000Z,34072.53,4476.369835242,34133,2021-01-29 02:59:59,0.4999999999999999,0.8660254037844387,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14466,53200,2021-01-29T03:59:59.6760000Z,33826.0,5022.743047732,34946,2021-01-29 03:59:59,0.7071067811865475,0.7071067811865476,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14467,53201,2021-01-29T04:59:59.9245000Z,33118.51,6467.022101546,44074,2021-01-29 04:59:59,0.8660254037844386,0.5000000000000001,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14468,53202,2021-01-29T05:59:59.5071470Z,33052.81,2438.341831886,22979,2021-01-29 05:59:59,0.9659258262890684,0.2588190451025207,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14469,53203,2021-01-29T06:59:59.9310000Z,32520.0,2849.368036598,22190,2021-01-29 06:59:59,1.0,6.123233995736766e-17,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14470,53204,2021-01-29T07:59:59.4140870Z,32322.73,3296.19734864,21905,2021-01-29 07:59:59,0.9659258262890684,-0.2588190451025206,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14471,53205,2021-01-29T08:59:59.9019330Z,36344.11,9609.634222345,58517,2021-01-29 08:59:59,0.8660254037844388,-0.4999999999999998,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14472,53206,2021-01-29T09:59:59.1520000Z,37016.99,20343.627252845,114182,2021-01-29 09:59:59,0.7071067811865476,-0.7071067811865475,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14473,53207,2021-01-29T10:59:59.8574370Z,36697.23,6546.861143836,43100,2021-01-29 10:59:59,0.4999999999999999,-0.8660254037844387,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14474,53208,2021-01-29T11:59:59.8695270Z,37108.69,4334.09098896,32104,2021-01-29 11:59:59,0.258819045102521,-0.9659258262890682,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14475,53209,2021-01-29T12:59:59.7190000Z,37957.9,5140.506644137,35502,2021-01-29 12:59:59,1.2246467991473532e-16,-1.0,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14476,53210,2021-01-29T13:59:59.9467590Z,38365.87,5885.789944291,39758,2021-01-29 13:59:59,-0.2588190451025208,-0.9659258262890684,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14477,53211,2021-01-29T14:59:59.7668460Z,37185.49,8001.775207787,59445,2021-01-29 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14478,53212,2021-01-29T15:59:59.9676780Z,37178.27,5067.258789427,30819,2021-01-29 15:59:59,-0.7071067811865471,-0.7071067811865479,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14479,53213,2021-01-29T16:59:59.5177080Z,36047.65,4128.696802656,32140,2021-01-29 16:59:59,-0.8660254037844384,-0.5000000000000004,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14480,53214,2021-01-29T17:59:59.9459820Z,35722.38,4762.708412297,44290,2021-01-29 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14481,53215,2021-01-29T18:59:59.7754230Z,35205.03,5842.040256603,46018,2021-01-29 18:59:59,-1.0,-1.8369701987210294e-16,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14482,53216,2021-01-29T19:59:59.8948280Z,34319.65,7342.144509617,49992,2021-01-29 19:59:59,-0.9659258262890684,0.2588190451025203,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14483,53217,2021-01-29T20:59:59.8323000Z,34602.63,4660.049626364,33906,2021-01-29 20:59:59,-0.8660254037844386,0.5,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14484,53218,2021-01-29T21:59:59.8905190Z,34641.44,2738.349649091,24850,2021-01-29 21:59:59,-0.7071067811865477,0.7071067811865475,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14485,53219,2021-01-29T22:59:59.7410000Z,34514.67,2899.008470563,25020,2021-01-29 22:59:59,-0.5000000000000004,0.8660254037844384,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14486,53220,2021-01-29T23:59:59.9420000Z,34257.22,2631.789627833,25917,2021-01-29 23:59:59,-0.2588190451025215,0.965925826289068,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387
14487,53221,2021-01-30T00:59:59.7096120Z,34274.49,2909.569430145,22845,2021-01-30 00:59:59,0.0,1.0,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14488,53222,2021-01-30T01:59:59.9820000Z,34128.16,2012.32114942,19575,2021-01-30 01:59:59,0.2588190451025207,0.9659258262890684,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14489,53223,2021-01-30T02:59:59.9250340Z,33866.42,1757.550534616,18857,2021-01-30 02:59:59,0.4999999999999999,0.8660254037844387,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14490,53224,2021-01-30T03:59:59.4450000Z,33278.04,4043.70856773,33872,2021-01-30 03:59:59,0.7071067811865475,0.7071067811865476,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14491,53225,2021-01-30T04:59:59.6119110Z,33497.27,1493.225691462,17132,2021-01-30 04:59:59,0.8660254037844386,0.5000000000000001,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14492,53226,2021-01-30T05:59:59.9621330Z,33513.67,1628.812225384,15988,2021-01-30 05:59:59,0.9659258262890684,0.2588190451025207,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14493,53227,2021-01-30T06:59:59.9501950Z,33824.55,1730.756562804,17389,2021-01-30 06:59:59,1.0,6.123233995736766e-17,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14494,53228,2021-01-30T07:59:59.9515480Z,34051.88,1212.869354387,12072,2021-01-30 07:59:59,0.9659258262890684,-0.2588190451025206,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14495,53229,2021-01-30T08:59:59.9133040Z,33924.66,3241.51334741,20423,2021-01-30 08:59:59,0.8660254037844388,-0.4999999999999998,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14496,53230,2021-01-30T09:59:59.1839530Z,34275.58,1159.721619525,9696,2021-01-30 09:59:59,0.7071067811865476,-0.7071067811865475,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
14497,53231,2021-01-30T10:59:59.5960000Z,34334.3,765.719037296,8302,2021-01-30 10:59:59,0.4999999999999999,-0.8660254037844387,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387
