,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
11909,2019-01-30T23:59:59.9330000Z,3437.55,2422.599361541,9033,2019-01-30 23:59:59,-0.2588190451025215,0.9659258262890681,-1.133107779529596e-15,1.0,0.49999999999999994,0.8660254037844387
11910,2019-01-31T02:59:59.8900000Z,3450.61,2699.79303245,8976,2019-01-31 02:59:59,0.49999999999999994,0.8660254037844387,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11911,2019-01-31T05:59:58.3940000Z,3444.18,1423.61762535,7068,2019-01-31 05:59:58,0.9659258262890683,0.25881904510252074,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11912,2019-01-31T08:59:55.6910000Z,3419.6,2163.518406775,6829,2019-01-31 08:59:55,0.8660254037844388,-0.4999999999999998,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11913,2019-01-31T11:59:59.0000000Z,3408.65,3496.631561835,7445,2019-01-31 11:59:59,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11914,2019-01-31T14:59:59.4900000Z,3406.33,2464.283239044,7361,2019-01-31 14:59:59,-0.4999999999999998,-0.8660254037844388,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11915,2019-01-31T17:59:59.9590000Z,3405.11,3097.483158598,9359,2019-01-31 17:59:59,-0.9659258262890683,-0.25881904510252063,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11916,2019-01-31T20:59:59.8500000Z,3424.0,2931.090227243,9912,2019-01-31 20:59:59,-0.8660254037844386,0.5,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11917,2019-01-31T23:59:59.6010000Z,3411.5,3469.834452865,10494,2019-01-31 23:59:59,-0.2588190451025215,0.9659258262890681,0.2079116908177585,0.9781476007338058,0.49999999999999994,0.8660254037844387
11918,2019-02-01T02:59:59.1200000Z,3388.21,4176.463618955,11457,2019-02-01 02:59:59,0.49999999999999994,0.8660254037844387,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11919,2019-02-01T05:59:59.4910000Z,3394.02,1461.5415043,7053,2019-02-01 05:59:59,0.9659258262890683,0.25881904510252074,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11920,2019-02-01T08:59:57.6070000Z,3397.26,3292.689023332,7998,2019-02-01 08:59:57,0.8660254037844388,-0.4999999999999998,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11921,2019-02-01T11:59:55.2270000Z,3420.01,3047.909286748,6921,2019-02-01 11:59:55,0.258819045102521,-0.9659258262890682,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11922,2019-02-01T14:59:59.3670000Z,3434.36,3666.923479142,8162,2019-02-01 14:59:59,-0.4999999999999998,-0.8660254037844388,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11923,2019-02-01T17:59:59.9020000Z,3432.05,2595.358148168,8059,2019-02-01 17:59:59,-0.9659258262890683,-0.25881904510252063,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11924,2019-02-01T20:59:57.1190000Z,3448.0,3970.391672642,10416,2019-02-01 20:59:57,-0.8660254037844386,0.5,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11925,2019-02-01T23:59:59.3150000Z,3437.5,2340.723226543,9765,2019-02-01 23:59:59,-0.2588190451025215,0.9659258262890681,0.20791169081775931,0.9781476007338057,0.8660254037844386,0.5000000000000001
11926,2019-02-02T02:59:56.3500000Z,3437.34,1370.63004725,8179,2019-02-02 02:59:56,0.49999999999999994,0.8660254037844387,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11927,2019-02-02T05:59:52.6600000Z,3422.12,1036.214345379,6645,2019-02-02 05:59:52,0.9659258262890683,0.25881904510252074,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11928,2019-02-02T08:59:56.4100000Z,3419.23,820.45053267,4141,2019-02-02 08:59:56,0.8660254037844388,-0.4999999999999998,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11929,2019-02-02T11:59:53.7180000Z,3442.47,886.265473529,4015,2019-02-02 11:59:53,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11930,2019-02-02T14:59:57.4950000Z,3437.1,1079.745301551,5870,2019-02-02 14:59:57,-0.4999999999999998,-0.8660254037844388,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11931,2019-02-02T17:59:57.6100000Z,3432.23,1291.027256932,7868,2019-02-02 17:59:57,-0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11932,2019-02-02T20:59:58.3910000Z,3433.37,1306.366988795,9142,2019-02-02 20:59:58,-0.8660254037844386,0.5,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11933,2019-02-02T23:59:58.2700000Z,3468.43,2744.439696311,12630,2019-02-02 23:59:58,-0.2588190451025215,0.9659258262890681,0.40673664307580015,0.9135454576426009,0.8660254037844386,0.5000000000000001
11934,2019-02-03T02:59:58.0000000Z,3441.63,1473.686167335,7985,2019-02-03 02:59:58,0.49999999999999994,0.8660254037844387,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11935,2019-02-03T05:59:53.3340000Z,3444.29,858.011563747,5545,2019-02-03 05:59:53,0.9659258262890683,0.25881904510252074,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11936,2019-02-03T08:59:56.6990000Z,3422.57,1339.033547661,5058,2019-02-03 08:59:56,0.8660254037844388,-0.4999999999999998,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11937,2019-02-03T11:59:56.2710000Z,3421.69,753.754187657,2560,2019-02-03 11:59:56,0.258819045102521,-0.9659258262890682,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11938,2019-02-03T14:59:55.6790000Z,3421.8,667.872119717,3654,2019-02-03 14:59:55,-0.4999999999999998,-0.8660254037844388,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11939,2019-02-03T17:59:59.1410000Z,3419.99,969.405075396,7528,2019-02-03 17:59:59,-0.9659258262890683,-0.25881904510252063,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11940,2019-02-03T20:59:59.3380000Z,3405.0,2440.461416301,10940,2019-02-03 20:59:59,-0.8660254037844386,0.5,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11941,2019-02-03T23:59:58.8820000Z,3414.78,2039.912810401,10913,2019-02-03 23:59:58,-0.2588190451025215,0.9659258262890681,0.5877852522924731,0.8090169943749475,0.8660254037844386,0.5000000000000001
11942,2019-02-04T02:59:52.8330000Z,3412.09,1036.922894943,5717,2019-02-04 02:59:52,0.49999999999999994,0.8660254037844387,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11943,2019-02-04T05:59:58.6780000Z,3416.0,897.883231608,4687,2019-02-04 05:59:58,0.9659258262890683,0.25881904510252074,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11944,2019-02-04T08:59:59.9600000Z,3420.72,1033.121795692,4186,2019-02-04 08:59:59,0.8660254037844388,-0.4999999999999998,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11945,2019-02-04T11:59:57.1560000Z,3399.6,1400.744367763,4201,2019-02-04 11:59:57,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11946,2019-02-04T14:59:59.1800000Z,3405.8,1708.810071669,5402,2019-02-04 14:59:59,-0.4999999999999998,-0.8660254037844388,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11947,2019-02-04T17:59:57.7880000Z,3415.02,2204.457308468,7514,2019-02-04 17:59:57,-0.9659258262890683,-0.25881904510252063,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11948,2019-02-04T20:59:59.4200000Z,3414.51,2854.048356637,9804,2019-02-04 20:59:59,-0.8660254037844386,0.5,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11949,2019-02-04T23:59:59.1950000Z,3409.57,2071.551959069,10769,2019-02-04 23:59:59,-0.2588190451025215,0.9659258262890681,0.7431448254773941,0.6691306063588583,0.8660254037844386,0.5000000000000001
11950,2019-02-05T02:59:52.7350000Z,3411.0,2080.07583056,9456,2019-02-05 02:59:52,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11951,2019-02-05T05:59:52.8590000Z,3416.01,1477.615752806,6811,2019-02-05 05:59:52,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11952,2019-02-05T08:59:52.6490000Z,3414.52,939.690055034,4699,2019-02-05 08:59:52,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11953,2019-02-05T11:59:52.1790000Z,3421.11,1595.555509361,4244,2019-02-05 11:59:52,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11954,2019-02-05T14:59:58.4650000Z,3418.02,1562.741843042,5473,2019-02-05 14:59:58,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11955,2019-02-05T17:59:59.9000000Z,3419.09,2145.53594978,8461,2019-02-05 17:59:59,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11956,2019-02-05T20:59:58.4580000Z,3424.42,2925.250835118,9219,2019-02-05 20:59:58,-0.8660254037844386,0.5,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11957,2019-02-05T23:59:59.0000000Z,3431.39,1764.745920185,8877,2019-02-05 23:59:59,-0.2588190451025215,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
11958,2019-02-06T02:59:54.7860000Z,3375.0,7298.222978697,16533,2019-02-06 02:59:54,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11959,2019-02-06T05:59:59.9080000Z,3372.05,1930.898043133,7665,2019-02-06 05:59:59,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11960,2019-02-06T08:59:52.3170000Z,3370.01,1235.729736213,4212,2019-02-06 08:59:52,0.8660254037844388,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11961,2019-02-06T11:59:56.4410000Z,3362.96,1750.898379422,4590,2019-02-06 11:59:56,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11962,2019-02-06T14:59:56.2420000Z,3362.45,1752.665809045,6708,2019-02-06 14:59:56,-0.4999999999999998,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11963,2019-02-06T17:59:59.1930000Z,3364.81,4294.102313508,11908,2019-02-06 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11964,2019-02-06T20:59:58.2990000Z,3362.99,2334.062986285,8685,2019-02-06 20:59:58,-0.8660254037844386,0.5,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11965,2019-02-06T23:59:59.5320000Z,3367.4,2359.324261079,10155,2019-02-06 23:59:59,-0.2588190451025215,0.9659258262890681,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
11966,2019-02-07T02:59:59.8840000Z,3369.29,1635.931052771,7683,2019-02-07 02:59:59,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11967,2019-02-07T05:59:58.5670000Z,3371.44,1160.41598567,6593,2019-02-07 05:59:58,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11968,2019-02-07T08:59:59.7300000Z,3373.18,1077.3925457,5133,2019-02-07 08:59:59,0.8660254037844388,-0.4999999999999998,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11969,2019-02-07T11:59:57.7600000Z,3368.72,1742.354325587,7267,2019-02-07 11:59:57,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11970,2019-02-07T14:59:59.9430000Z,3365.1,3430.801152029,17893,2019-02-07 14:59:59,-0.4999999999999998,-0.8660254037844388,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11971,2019-02-07T17:59:59.8670000Z,3360.37,4255.454465511,18673,2019-02-07 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11972,2019-02-07T20:59:57.6300000Z,3358.79,2041.93879382,8131,2019-02-07 20:59:57,-0.8660254037844386,0.5,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11973,2019-02-07T23:59:59.1360000Z,3359.0,1819.940900038,9319,2019-02-07 23:59:59,-0.2588190451025215,0.9659258262890681,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
11974,2019-02-08T02:59:57.9440000Z,3354.98,2138.500513483,8070,2019-02-08 02:59:57,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11975,2019-02-08T05:59:59.1930000Z,3366.27,1424.224985972,6370,2019-02-08 05:59:59,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11976,2019-02-08T08:59:59.0000000Z,3366.1,2820.472699674,6811,2019-02-08 08:59:59,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11977,2019-02-08T11:59:58.5880000Z,3393.15,4009.67848572,7607,2019-02-08 11:59:58,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11978,2019-02-08T14:59:59.2510000Z,3412.29,5185.964686217,9443,2019-02-08 14:59:59,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11979,2019-02-08T17:59:59.0000000Z,3629.4,21795.013630763,41855,2019-02-08 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11980,2019-02-08T20:59:59.2900000Z,3624.96,5224.01139697,14307,2019-02-08 20:59:59,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11981,2019-02-08T23:59:59.5180000Z,3621.99,5010.089265868,13997,2019-02-08 23:59:59,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
11982,2019-02-09T02:59:58.0000000Z,3608.59,2364.822027887,11247,2019-02-09 02:59:58,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11983,2019-02-09T05:59:59.2500000Z,3610.0,1433.59261677,8472,2019-02-09 05:59:59,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11984,2019-02-09T08:59:55.0000000Z,3624.71,2813.247510705,8079,2019-02-09 08:59:55,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11985,2019-02-09T11:59:59.1980000Z,3624.98,1014.738245516,3900,2019-02-09 11:59:59,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11986,2019-02-09T14:59:56.1390000Z,3619.22,1941.432741792,6296,2019-02-09 14:59:56,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11987,2019-02-09T17:59:59.4190000Z,3605.65,2083.440225827,8640,2019-02-09 17:59:59,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11988,2019-02-09T20:59:57.1730000Z,3612.44,1709.343879859,9293,2019-02-09 20:59:57,-0.8660254037844386,0.5,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11989,2019-02-09T23:59:57.5120000Z,3625.7,1126.762322454,9362,2019-02-09 23:59:57,-0.2588190451025215,0.9659258262890681,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
11990,2019-02-10T02:59:59.3600000Z,3621.45,1046.851224705,7472,2019-02-10 02:59:59,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11991,2019-02-10T05:59:57.4490000Z,3618.51,1038.697606226,6074,2019-02-10 05:59:57,0.9659258262890683,0.25881904510252074,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11992,2019-02-10T08:59:58.0000000Z,3605.9,1921.984687256,6171,2019-02-10 08:59:58,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11993,2019-02-10T11:59:54.4280000Z,3604.1,966.123425396,3418,2019-02-10 11:59:54,0.258819045102521,-0.9659258262890682,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11994,2019-02-10T14:59:54.0000000Z,3586.54,1303.247700939,4338,2019-02-10 14:59:54,-0.4999999999999998,-0.8660254037844388,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11995,2019-02-10T17:59:59.8650000Z,3605.71,2015.404573866,8371,2019-02-10 17:59:59,-0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11996,2019-02-10T20:59:57.2310000Z,3604.0,1036.094408726,8958,2019-02-10 20:59:57,-0.8660254037844386,0.5,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11997,2019-02-10T23:59:59.8080000Z,3648.84,3692.159873782,12122,2019-02-10 23:59:59,-0.2588190451025215,0.9659258262890681,0.8660254037844388,-0.4999999999999998,0.8660254037844386,0.5000000000000001
11998,2019-02-11T02:59:59.0000000Z,3598.03,5115.755927519,12533,2019-02-11 02:59:59,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
11999,2019-02-11T05:59:55.4800000Z,3588.45,1863.298727298,6149,2019-02-11 05:59:55,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
12000,2019-02-11T08:59:55.9260000Z,3588.71,1052.231679119,4890,2019-02-11 08:59:55,0.8660254037844388,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
12001,2019-02-11T11:59:52.7860000Z,3585.03,2051.526313904,6317,2019-02-11 11:59:52,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
12002,2019-02-11T14:59:58.9800000Z,3608.74,4922.504433931,9732,2019-02-11 14:59:58,-0.4999999999999998,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
12003,2019-02-11T17:59:58.0000000Z,3593.54,3541.244718647,10783,2019-02-11 17:59:58,-0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
12004,2019-02-11T20:59:58.7800000Z,3598.14,2782.51899116,9179,2019-02-11 20:59:58,-0.8660254037844386,0.5,0.7431448254773945,-0.6691306063588579,0.8660254037844386,0.5000000000000001
