,Unnamed: 0,time_close,price_close,volume_traded,trades_count,date_time,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month,year
130,130,2015-01-19T14:59:56.0000000Z,211.41,2074.37628013,1249,2015-01-19 14:59:56,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
131,131,2015-01-19T17:59:53.0000000Z,212.12,1166.7970798,762,2015-01-19 17:59:53,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,-0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
132,132,2015-01-19T20:59:58.0000000Z,214.0,1288.06380909,938,2015-01-19 20:59:58,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
133,133,2015-01-19T23:59:44.0000000Z,216.34,2260.03801151,1089,2015-01-19 23:59:44,-0.2588190451025215,0.965925826289068,-0.743144825477394,-0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
134,134,2015-01-20T02:59:47.0000000Z,213.28,1362.08843219,1084,2015-01-20 02:59:47,0.4999999999999999,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
135,135,2015-01-20T05:59:43.0000000Z,210.25,1132.77268174,827,2015-01-20 05:59:43,0.9659258262890684,0.2588190451025207,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
136,136,2015-01-20T08:59:56.0000000Z,209.54,1337.7973363,1298,2015-01-20 08:59:56,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
137,137,2015-01-20T11:59:55.0000000Z,209.04,1565.23050939,1538,2015-01-20 11:59:55,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
138,138,2015-01-20T14:59:50.0000000Z,212.43,3888.12150776,1936,2015-01-20 14:59:50,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
139,139,2015-01-20T17:59:12.1200000Z,212.89,2148.79555361,1029,2015-01-20 17:59:12,-0.9659258262890684,-0.2588190451025206,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
140,140,2015-01-20T20:59:50.6800000Z,213.14,1861.98303164,947,2015-01-20 20:59:50,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
141,141,2015-01-20T23:59:51.4530000Z,210.65,804.47107625,515,2015-01-20 23:59:51,-0.2588190451025215,0.965925826289068,-0.8660254037844384,-0.5000000000000004,0.4999999999999999,0.8660254037844387,2015
142,142,2015-01-21T02:58:46.8570000Z,213.66,1717.33965316,774,2015-01-21 02:58:46,0.4999999999999999,0.8660254037844387,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
143,143,2015-01-21T05:59:54.3200000Z,215.87,497.04152226,424,2015-01-21 05:59:54,0.9659258262890684,0.2588190451025207,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
144,144,2015-01-21T08:59:49.1870000Z,213.26,628.57511214,530,2015-01-21 08:59:49,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
145,145,2015-01-21T11:58:33.5170000Z,213.29,1048.88112911,663,2015-01-21 11:58:33,0.258819045102521,-0.9659258262890682,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
146,146,2015-01-21T14:59:42.1200000Z,211.33,4997.35789997,1481,2015-01-21 14:59:42,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
147,147,2015-01-21T17:59:59.9330000Z,214.61,1966.26980867,710,2015-01-21 17:59:59,-0.9659258262890684,-0.2588190451025206,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
148,148,2015-01-21T20:59:57.2000000Z,218.35,5951.3687749,1322,2015-01-21 20:59:57,-0.8660254037844386,0.5,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
149,149,2015-01-21T23:59:47.8530000Z,227.16,6359.39642639,2026,2015-01-21 23:59:47,-0.2588190451025215,0.965925826289068,-0.9510565162951536,-0.3090169943749475,0.4999999999999999,0.8660254037844387,2015
150,150,2015-01-22T02:59:32.1100000Z,236.17,4514.88365269,1807,2015-01-22 02:59:32,0.4999999999999999,0.8660254037844387,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
151,151,2015-01-22T05:59:47.1070000Z,234.88,1428.0107073,475,2015-01-22 05:59:47,0.9659258262890684,0.2588190451025207,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
152,152,2015-01-22T08:59:56.0000000Z,232.48,1635.99784767,552,2015-01-22 08:59:56,0.8660254037844388,-0.4999999999999998,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
153,153,2015-01-22T11:59:43.8170000Z,233.64,3055.04031309,842,2015-01-22 11:59:43,0.258819045102521,-0.9659258262890682,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
154,154,2015-01-22T14:59:53.4400000Z,232.36,8469.94802757,1502,2015-01-22 14:59:53,-0.4999999999999998,-0.8660254037844388,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
155,155,2015-01-22T17:59:52.6430000Z,235.12,2790.87975618,1360,2015-01-22 17:59:52,-0.9659258262890684,-0.2588190451025206,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
156,156,2015-01-22T20:58:07.1930000Z,231.9,2689.60212721,850,2015-01-22 20:58:07,-0.8660254037844386,0.5,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
157,157,2015-01-22T23:58:48.5430000Z,234.08,746.15466409,462,2015-01-22 23:58:48,-0.2588190451025215,0.965925826289068,-0.9945218953682732,-0.1045284632676542,0.4999999999999999,0.8660254037844387,2015
158,158,2015-01-23T02:59:48.2130000Z,225.68,2513.88158543,910,2015-01-23 02:59:48,0.4999999999999999,0.8660254037844387,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
159,159,2015-01-23T05:57:32.7830000Z,226.97,525.4474558,272,2015-01-23 05:57:32,0.9659258262890684,0.2588190451025207,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
160,160,2015-01-23T08:59:55.7870000Z,226.01,1047.84264487,789,2015-01-23 08:59:55,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
161,161,2015-01-23T11:59:36.1800000Z,227.41,820.2046332,451,2015-01-23 11:59:36,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
162,162,2015-01-23T14:59:59.2070000Z,232.48,5490.62562049,1982,2015-01-23 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
163,163,2015-01-23T17:59:23.7970000Z,233.03,1911.39468517,632,2015-01-23 17:59:23,-0.9659258262890684,-0.2588190451025206,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
164,164,2015-01-23T20:59:16.3830000Z,234.62,1193.15413333,869,2015-01-23 20:59:16,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
165,165,2015-01-23T23:56:54.1370000Z,233.64,1776.07569503,704,2015-01-23 23:56:54,-0.2588190451025215,0.965925826289068,-0.9945218953682734,0.104528463267653,0.4999999999999999,0.8660254037844387,2015
166,166,2015-01-24T02:59:46.4170000Z,231.37,387.33663044,214,2015-01-24 02:59:46,0.4999999999999999,0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
167,167,2015-01-24T05:47:13.8770000Z,235.0,280.75049721,202,2015-01-24 05:47:13,0.9659258262890684,0.2588190451025207,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
168,168,2015-01-24T08:57:57.4930000Z,234.78,634.38350226,344,2015-01-24 08:57:57,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
169,169,2015-01-24T11:59:07.4870000Z,234.73,712.0290546,390,2015-01-24 11:59:07,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
170,170,2015-01-24T14:59:59.9730000Z,239.81,1588.30055145,581,2015-01-24 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
171,171,2015-01-24T17:59:52.7330000Z,245.0,4703.0152446,1770,2015-01-24 17:59:52,-0.9659258262890684,-0.2588190451025206,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
172,172,2015-01-24T20:58:47.1200000Z,246.21,4177.87119685,1336,2015-01-24 20:58:47,-0.8660254037844386,0.5,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
173,173,2015-01-24T23:59:37.9100000Z,249.19,1413.33673765,920,2015-01-24 23:59:37,-0.2588190451025215,0.965925826289068,-0.9510565162951536,0.3090169943749472,0.4999999999999999,0.8660254037844387,2015
174,174,2015-01-25T02:59:59.5030000Z,252.0,1456.48222378,844,2015-01-25 02:59:59,0.4999999999999999,0.8660254037844387,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
175,175,2015-01-25T05:59:39.7170000Z,251.47,927.38274653,549,2015-01-25 05:59:39,0.9659258262890684,0.2588190451025207,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
176,176,2015-01-25T08:59:27.4070000Z,246.87,1615.25499206,608,2015-01-25 08:59:27,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
177,177,2015-01-25T11:59:54.1130000Z,246.97,4261.93196354,1250,2015-01-25 11:59:54,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
178,178,2015-01-25T14:59:33.7870000Z,249.05,6571.0734398,1358,2015-01-25 14:59:33,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
179,179,2015-01-25T17:59:58.9270000Z,247.18,7087.01172227,1418,2015-01-25 17:59:58,-0.9659258262890684,-0.2588190451025206,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
180,180,2015-01-25T20:59:27.2300000Z,249.98,843.42355812,566,2015-01-25 20:59:27,-0.8660254037844386,0.5,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
181,181,2015-01-25T23:56:28.3300000Z,255.31,6518.36003018,1859,2015-01-25 23:56:28,-0.2588190451025215,0.965925826289068,-0.8660254037844386,0.5,0.4999999999999999,0.8660254037844387,2015
182,182,2015-01-26T02:59:53.7570000Z,279.17,8224.43009956,3168,2015-01-26 02:59:53,0.4999999999999999,0.8660254037844387,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
183,183,2015-01-26T05:59:47.6570000Z,284.96,6863.24003618,2725,2015-01-26 05:59:47,0.9659258262890684,0.2588190451025207,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
184,184,2015-01-26T08:59:58.1170000Z,306.28,10033.15608988,3976,2015-01-26 08:59:58,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
185,185,2015-01-26T11:59:51.8430000Z,298.0,5853.33622393,2471,2015-01-26 11:59:51,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
186,186,2015-01-26T14:59:54.5330000Z,281.91,13436.90186394,4734,2015-01-26 14:59:54,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
187,187,2015-01-26T17:59:40.5030000Z,268.72,8414.56306495,3475,2015-01-26 17:59:40,-0.9659258262890684,-0.2588190451025206,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
188,188,2015-01-26T20:59:44.5370000Z,268.12,5424.60476647,2518,2015-01-26 20:59:44,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
189,189,2015-01-26T23:58:15.0370000Z,274.8,2051.9062069,1654,2015-01-26 23:58:15,-0.2588190451025215,0.965925826289068,-0.743144825477394,0.6691306063588585,0.4999999999999999,0.8660254037844387,2015
190,190,2015-01-27T02:59:18.0000000Z,261.2,5255.10310877,2844,2015-01-27 02:59:18,0.4999999999999999,0.8660254037844387,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
191,191,2015-01-27T05:59:50.0000000Z,258.73,2765.24259553,1652,2015-01-27 05:59:50,0.9659258262890684,0.2588190451025207,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
192,192,2015-01-27T08:59:30.5030000Z,258.94,1162.10268119,824,2015-01-27 08:59:30,0.8660254037844388,-0.4999999999999998,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
193,193,2015-01-27T11:59:54.9870000Z,253.96,4785.66994963,3009,2015-01-27 11:59:54,0.258819045102521,-0.9659258262890682,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
194,194,2015-01-27T14:59:36.0000000Z,264.0,3031.40551299,2224,2015-01-27 14:59:36,-0.4999999999999998,-0.8660254037844388,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
195,195,2015-01-27T17:59:42.6400000Z,265.42,2119.43823715,1769,2015-01-27 17:59:42,-0.9659258262890684,-0.2588190451025206,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
196,196,2015-01-27T20:59:54.8870000Z,262.19,1216.87901339,1054,2015-01-27 20:59:54,-0.8660254037844386,0.5,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
197,197,2015-01-27T23:59:01.1000000Z,263.98,1343.7975038,1301,2015-01-27 23:59:01,-0.2588190451025215,0.965925826289068,-0.5877852522924732,0.8090169943749473,0.4999999999999999,0.8660254037844387,2015
198,198,2015-01-28T02:59:49.4370000Z,258.07,1305.08347991,1624,2015-01-28 02:59:49,0.4999999999999999,0.8660254037844387,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
199,199,2015-01-28T05:59:27.0000000Z,257.89,1295.72433199,1155,2015-01-28 05:59:27,0.9659258262890684,0.2588190451025207,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
200,200,2015-01-28T08:59:57.6330000Z,258.14,716.74406869,871,2015-01-28 08:59:57,0.8660254037844388,-0.4999999999999998,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
201,201,2015-01-28T11:59:58.5430000Z,259.8,2413.25196913,1650,2015-01-28 11:59:58,0.258819045102521,-0.9659258262890682,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
202,202,2015-01-28T14:59:59.8000000Z,252.77,7479.80903528,3705,2015-01-28 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
203,203,2015-01-28T17:58:36.0700000Z,254.31,1936.98535502,1293,2015-01-28 17:58:36,-0.9659258262890684,-0.2588190451025206,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
204,204,2015-01-28T20:59:38.0000000Z,238.64,6966.77324417,4511,2015-01-28 20:59:38,-0.8660254037844386,0.5,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
205,205,2015-01-28T23:59:57.9800000Z,236.07,7176.62874637,4792,2015-01-28 23:59:57,-0.2588190451025215,0.965925826289068,-0.4067366430758001,0.913545457642601,0.4999999999999999,0.8660254037844387,2015
206,206,2015-01-29T02:59:57.0000000Z,240.0,2671.55381442,2333,2015-01-29 02:59:57,0.4999999999999999,0.8660254037844387,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
207,207,2015-01-29T05:59:57.5070000Z,232.01,2319.5293602,1884,2015-01-29 05:59:57,0.9659258262890684,0.2588190451025207,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
208,208,2015-01-29T08:59:44.7100000Z,232.45,3355.29272109,2082,2015-01-29 08:59:44,0.8660254037844388,-0.4999999999999998,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
209,209,2015-01-29T11:59:51.6800000Z,226.0,2442.80264657,1620,2015-01-29 11:59:51,0.258819045102521,-0.9659258262890682,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
210,210,2015-01-29T14:59:59.8970000Z,226.5,6536.62178604,3549,2015-01-29 14:59:59,-0.4999999999999998,-0.8660254037844388,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
211,211,2015-01-29T17:59:56.5830000Z,231.41,6070.87507289,3062,2015-01-29 17:59:56,-0.9659258262890684,-0.2588190451025206,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
212,212,2015-01-29T20:59:56.7630000Z,238.73,5188.34612828,4571,2015-01-29 20:59:56,-0.8660254037844386,0.5,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
213,213,2015-01-29T23:59:57.0000000Z,235.03,4069.55036436,3497,2015-01-29 23:59:57,-0.2588190451025215,0.965925826289068,-0.2079116908177589,0.9781476007338056,0.4999999999999999,0.8660254037844387,2015
214,214,2015-01-30T02:59:59.8630000Z,236.09,1747.828968,1808,2015-01-30 02:59:59,0.4999999999999999,0.8660254037844387,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
215,215,2015-01-30T05:59:50.5230000Z,241.19,2766.71452983,1892,2015-01-30 05:59:50,0.9659258262890684,0.2588190451025207,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
216,216,2015-01-30T08:58:36.2800000Z,236.86,3900.50052083,1921,2015-01-30 08:58:36,0.8660254037844388,-0.4999999999999998,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
217,217,2015-01-30T11:59:41.3000000Z,233.57,4093.08892611,1935,2015-01-30 11:59:41,0.258819045102521,-0.9659258262890682,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
218,218,2015-01-30T14:59:53.3630000Z,230.07,3022.32072316,2072,2015-01-30 14:59:53,-0.4999999999999998,-0.8660254037844388,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
219,219,2015-01-30T17:59:45.7830000Z,231.03,4640.01940526,2431,2015-01-30 17:59:45,-0.9659258262890684,-0.2588190451025206,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
220,220,2015-01-30T20:59:55.0000000Z,232.19,3221.52562172,3128,2015-01-30 20:59:55,-0.8660254037844386,0.5,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
221,221,2015-01-30T23:59:59.7000000Z,228.98,3051.9860188,2060,2015-01-30 23:59:59,-0.2588190451025215,0.965925826289068,-1.133107779529596e-15,1.0,0.4999999999999999,0.8660254037844387,2015
222,222,2015-01-31T02:59:34.0000000Z,229.0,1780.16941534,1603,2015-01-31 02:59:34,0.4999999999999999,0.8660254037844387,0.2079116908177585,0.9781476007338058,0.4999999999999999,0.8660254037844387,2015
223,223,2015-01-31T05:59:54.0000000Z,228.5,1062.67742753,1111,2015-01-31 05:59:54,0.9659258262890684,0.2588190451025207,0.2079116908177585,0.9781476007338058,0.4999999999999999,0.8660254037844387,2015
224,224,2015-01-31T08:59:54.5000000Z,232.27,2010.36075024,1357,2015-01-31 08:59:54,0.8660254037844388,-0.4999999999999998,0.2079116908177585,0.9781476007338058,0.4999999999999999,0.8660254037844387,2015
225,225,2015-01-31T11:58:13.2600000Z,230.69,1645.64750707,1127,2015-01-31 11:58:13,0.258819045102521,-0.9659258262890682,0.2079116908177585,0.9781476007338058,0.4999999999999999,0.8660254037844387,2015
226,226,2015-01-31T14:59:52.0000000Z,233.67,4599.74821377,1534,2015-01-31 14:59:52,-0.4999999999999998,-0.8660254037844388,0.2079116908177585,0.9781476007338058,0.4999999999999999,0.8660254037844387,2015
